url,address,name,online_order,book_table,rate,votes,location,rest_type,cuisines,approx_costfor_two_people,listed_intype,listed_incity,popularity_score,price_tier,locality_avg_rating,above_locality_avg,rest_type_count,cuisine_count,log_votes,approx_cost,dbscan_cluster
https://www.zomato.com/bangalore/big-pitcher-airport-road?context=eyJzZSI6eyJlIjpbIjU3MDkzIiwiNTI3MDMiLDU3ODMzLCI1MDA2NiIsIjU2NzUyIiwiMTg2NzA5MDYiLCI1MDYzNCIsIjUwNjIwIiwiMTg0MzI5ODUiLCIxODQwODc0MiIsIjU3NTE5IiwiNTM3MDMiLCI1MjA5MyJdLCJ0IjoiUmVzdGF1cmFudHMgaW4gSW5kaXJhbmFnYXIgc2VydmluZyBCdWZmZXQifX0=,"LR Arcade,4121, Old Airport Road, Bangalore",Big Pitcher,0,1,4.7,9021,Old Airport Road,"Pub, Microbrewery","American, Continental, North Indian, Mediterranean",400.0,Buffet,Indiranagar,42398.7,medium,3.6557971014492754,1,2,4,9.107421317968342,200.0,-1
https://www.zomato.com/bangalore/barbeque-nation-indiranagar?context=eyJzZSI6eyJlIjpbIjU3MDkzIiwiNTI3MDMiLCI1NzgzMyIsNTAwNjYsIjU2NzUyIiwiMTg2NzA5MDYiLCI1MDYzNCIsIjUwNjIwIiwiMTg0MzI5ODUiLCIxODQwODc0MiIsIjU3NTE5IiwiNTM3MDMiLCI1MjA5MyIsIjUyNTk5Il0sInQiOiJSZXN0YXVyYW50cyBpbiBJbmRpcmFuYWdhciBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"4005, HAL 2nd Stage, 100 Feet Road, Indiranagar, Bangalore",Barbeque Nation,0,1,4.7,7152,Indiranagar,Casual Dining,"North Indian, European, Mediterranean, BBQ, Kebab",400.0,Buffet,Indiranagar,33614.4,medium,3.806463878326997,1,1,5,8.875287128108384,200.0,-1
https://www.zomato.com/bangalore/empire-restaurant-indiranagar?context=eyJzZSI6eyJlIjpbIjE4NDA4NzQyIiwiNTc1MTkiLCI1MzcwMyIsIjUyMDkzIiw1MjU5OSwiMTg4MDM2NzYiLCI1NDA3NyIsIjU1MDQ1IiwiNTIzNjgiLCIxODc4Nzc4MyIsIjUzNjY2IiwiNTI2MTUiLCI1NTQ2OCIsIjUwODQxIiwiMTg3NTE4OTYiLCI1MTUxMCJdLCJ0IjoiUmVzdGF1cmFudHMgaW4gSW5kaXJhbmFnYXIgc2VydmluZyBCdWZmZXQifX0=,"Next to BSNL, HAL 2nd Stage, 80 Feet Road, Indiranagar, Bangalore",Empire Restaurant,1,0,4.2,8176,Indiranagar,Casual Dining,"North Indian, Mughlai, South Indian, Chinese",400.0,Buffet,Indiranagar,34339.200000000004,medium,3.806463878326997,1,1,4,9.009080614161975,200.0,-1
https://www.zomato.com/bangalore/lazy-suzy-indiranagar?context=eyJzZSI6eyJlIjpbIjE4OTI4Mzc2IiwiMTg4Njc4MzUiLDE4MjIxNTY0LCIxODYzMTgzOSIsIjUzNTc5IiwiNTY0NjQiLCIxODQxNDM4NCIsIjE4Mzc0NTE3IiwiMTgyMjE1NzIiLCIxODU3MTE5NyIsIjUzNTk5IiwiNTIwOTMiLCIxODcyNTgyMiJdLCJ0IjoiQ2FmXHUwMGU5cyBhbmQgRGVsaXMgaW4gSW5kaXJhbmFnYXIifX0=,"36, 80 Feet Road, Indiranagar, Bangalore",Lazy Suzy,1,1,4.3,1235,Indiranagar,"Cafe, Bakery","Cafe, Continental, Beverages, Burger, Desserts, Pizza, Bakery, European",400.0,Cafes,Indiranagar,5310.5,medium,3.806463878326997,1,2,8,7.119635638017636,200.0,-1
https://www.zomato.com/bangalore/crisp-cafe-indiranagar?context=eyJzZSI6eyJlIjpbIjU2NTQxIiwiNTkwMjQiLCIxODE2Mzg3OCIsIjUyOTY0IiwxODY1MzEzNCwiNTAyMTEiLCIxODQ0MjY5NCIsIjU5NTM3IiwiMTg1ODY0OTEiLCI1MzE5OSIsIjE4NzU4NTM5IiwiNTAxNjgiLCIxODUwNTk1MiIsIjE4NzQ2NDkxIiwiMTg0MjM0MTAiXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEluZGlyYW5hZ2FyIn19,"754, 1st Floor, Krishna Temple Road, Indiranagar, Bangalore",Crisp Cafe,0,0,4.0,97,Indiranagar,"Cafe, Casual Dining","Salad, Cafe, Continental, Steak, Italian, Burger, Desserts, Pizza",400.0,Cafes,Indiranagar,388.0,medium,3.806463878326997,1,2,8,4.584967478670572,200.0,-1
https://www.zomato.com/FreshMenuIndiranagar?context=eyJzZSI6eyJlIjpbIjUyNTk5IiwiMTg2ODI5MTMiLCIxODcyOTc1NyIsIjUwNDU3Iiw1OTc5NCwiMTg1MDMzMjgiLCIxODYzMDU4MCIsIjE4NzcxMTczIiwiMTg3Mzg5MTQiLCIxODc3NzY3NiIsIjE4NzM0NTA1IiwiMTg0NjAwNjAiLCI2MDgyMyIsIjE4NzUyMTY5IiwiMTgzOTEwMjkiLCIxODQ3MjM4MSIsIjE4MTY1NzcxIiwiMTg1NTIxMzIiLCIxODYzMTAwNyIsIjUwMzE0IiwiNTg5NjAiLCIxODM1OTkxNiIsIjYwNTUxIiwiNTc5MjAiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEluZGlyYW5hZ2FyIn19,"Shri Krishna Temple Road, Stage 1, Indiranagar, Bangalore",FreshMenu,1,0,3.8,1082,Indiranagar,Delivery,"Asian, Continental, Mediterranean, Salad, American, Biryani",400.0,Delivery,Indiranagar,4111.599999999999,medium,3.806463878326997,0,1,6,6.987490247000991,200.0,-1
https://www.zomato.com/SmokeHouseDeli-Indiranagar?context=eyJzZSI6eyJlIjpbIjU3Nzk4IiwiNTI1NTMiLCIxODgyNDA4OSIsIjE4ODU2OTE5Iiw1NDM5NywiMTg0ODAwMjQiLCIxODY4Mzk2MiIsIjE4NzU1NDA2IiwiMTg2NzAxMjMiLCIxODY4NDQyOCIsIjUzMjI3IiwiNTgwOTEiLCIxODU5ODIzMyIsIjUyMzU3IiwiMTg2MDE1ODUiLCI1ODI5OSIsIjE4NDQ4MzgwIiwiMTg2NDE4MjYiLCI2MTcwNSIsIjU4MjY4IiwiMTg4NjI4MTkiLCIxODcxMTA5OSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gSW5kaXJhbmFnYXIifX0=,"1209, 100 Feet Road, Opposite Apollo Clinic, Indiranagar, Bangalore",Smoke House Deli,1,1,4.6,5421,Indiranagar,Casual Dining,"European, Italian, Desserts, Salad, Juices, Steak",400.0,Delivery,Indiranagar,24936.6,medium,3.806463878326997,1,1,6,8.598220030058611,200.0,-1
https://www.zomato.com/bangalore/toit-indiranagar?context=eyJzZSI6eyJlIjpbIjE4NDU1NTcxIiwiMTg5MDM3MTAiLCIxODg4ODUxMiIsIjUwMDY2Iiw1MTcwNSwiMTg4MTY2ODMiLCIxODgxNzI3MiIsIjE4NjI1NDIwIiwiMTg4Nzk5NTkiLCI1NDQ3MCIsIjE4NDA3OTE4IiwiNTgyNjgiLCIxODM1MzEyNyIsIjU5MTMyIiwiMTg1ODAyMDIiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEluZGlyYW5hZ2FyIn19,"298, Namma Metro Pillar 62, 100 Feet Road, Indiranagar, Bangalore",Toit,0,0,4.7,14956,Indiranagar,Microbrewery,"Italian, American, Pizza",400.0,Dine-out,Indiranagar,70293.2,medium,3.806463878326997,1,1,3,9.612934696659329,200.0,-1
https://www.zomato.com/bangalore/vapour-pub-brewery-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODE2NjgzIiwiMTg4MTcyNzIiLCIxODYyNTQyMCIsIjE4ODc5OTU5Iiw1NDQ3MCwiMTg0MDc5MTgiLCI1ODI2OCIsIjE4MzUzMTI3IiwiNTkxMzIiLCIxODU4MDIwMiIsIjU0Mzk3IiwiMTg2MDM4MjIiLCIxODE2Mjg2NiIsIjE4NjMxODM5IiwiNTY3NTIiLCI1OTMzMyIsIjE4Mjc1MDQ4IiwiNTMxMjQiLCIxODY4NDQzMSIsIjE4NDE0Mzg0Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBJbmRpcmFuYWdhciJ9fQ==,"773, HAL 2nd Stage, 100 Feet Road, Indiranagar, Bangalore",Vapour Pub & Brewery,0,1,4.2,6907,Indiranagar,"Microbrewery, Pub","North Indian, Continental, Chinese",400.0,Dine-out,Indiranagar,29009.4,medium,3.806463878326997,1,2,3,8.84043543926657,200.0,-1
https://www.zomato.com/bangalore/three-dots-a-dash-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTgwMjAyIiwiMTg4ODg1MTIiLCI1NDM5NyIsIjE4NjAzODIyIiwxODE2Mjg2NiwiMTg2MzE4MzkiLCI1Njc1MiIsIjE4NDU1NTcxIiwiNTkzMzMiLCIxODI3NTA0OCIsIjUzMTI0IiwiMTg2ODQ0MzEiLCIxODQxNDM4NCIsIjE4MDg5Njg3IiwiNTgxOTMiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEluZGlyYW5hZ2FyIn19,"840/1,100 Feet Road, Metro Pillar 56-57, Indiranagar, Bangalore",Three Dots & A Dash,0,1,4.1,3864,Indiranagar,"Casual Dining, Bar","European, Continental",400.0,Dine-out,Indiranagar,15842.399999999998,medium,3.806463878326997,1,2,2,8.259716961021523,200.0,-1
https://www.zomato.com/bangalore/chianti-2-indiranagar?context=eyJzZSI6eyJlIjpbIjE4MTYyODY2IiwiMTg2MzE4MzkiLCI1Njc1MiIsIjE4NDU1NTcxIiw1OTMzMywiMTgyNzUwNDgiLCI1MzEyNCIsIjE4Njg0NDMxIiwiMTg0MTQzODQiLCIxODA4OTY4NyIsIjU4MTkzIiwiMTg2NzA5MDYiLCIxODg0NDI3OSIsIjUwNjM0IiwiNTk2ODAiLCI1MzEwOSIsIjUwNjIwIiwiNTc2NzgiLCIxODQzMjk4NSIsIjUxNjAwIiwiNTg2OTgiLCIxODY4MjQzMyJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gSW5kaXJhbmFnYXIifX0=,"960, Next To Gold Gym,12thMain, HAL 2nd Stage, Indiranagar, Bangalore",Chianti,0,1,4.7,4398,Indiranagar,Casual Dining,Italian,400.0,Dine-out,Indiranagar,20670.6,medium,3.806463878326997,1,1,1,8.389132521348719,200.0,-1
https://www.zomato.com/bangalore/doff-pub-and-lounge-indiranagar-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDM5NjM1IiwiMTg1NzUxNTAiLCI1NjY5NyIsIjYwNDA0Iiw1MjYyMiwiMTg1Njg1MTIiLCI1MTgwNSIsIjE4NzUzNTUxIiwiNTg1NDQiLCI1MDI4MCIsIjE4MzQ2MzYwIiwiMTgyMjQ2NDAiLCI2MDY2MSIsIjU4NDM0IiwiNTEwMzMiLCI1Mzc2NCIsIjU0NDQ3IiwiMTg2Mzk2NzkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEluZGlyYW5hZ2FyIn19,"654, 2nd Floor, Navajyoti. Above BIBA, 100 Feet Road, Indiranagar, Bangalore",Doff Pub and Lounge,0,1,4.1,1341,Indiranagar,Lounge,"Continental, American, Pizza, North Indian, Chinese, Finger Food, Asian, Thai",400.0,Dine-out,Indiranagar,5498.099999999999,medium,3.806463878326997,1,1,8,7.201916317531627,200.0,-1
https://www.zomato.com/bangalore/the-hole-in-the-wall-cafe-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjU2MDIzIiwiMTg1ODI0OTEiLDU0MDQ0LCI1OTg0MCIsIjE4MzgwODMxIiwiMTgzMTM1NDciLCIxODUwMzczMyIsIjE4NTkxNjQwIiwiMTg3NjcwNDUiLCIxODgwODM0MyIsIjE4NTY1ODQ5IiwiNTU2MjYiLCI1MDMxNyJdLCJ0IjoiQ2FmXHUwMGU5cyBhbmQgRGVsaXMgaW4gS29yYW1hbmdhbGEgNHRoIEJsb2NrIn19,"4, 8th Main Road, Koramangala 4th Block, Bangalore",The Hole in the Wall Cafe,0,0,4.6,7113,Koramangala 4th Block,Cafe,"Cafe, American, Burger",400.0,Cafes,Koramangala 4th Block,32719.8,medium,3.84812030075188,1,1,3,8.8698199525084,200.0,-1
https://www.zomato.com/bangalore/prost-brew-pub-koramangala-4th-block?context=eyJzZSI6eyJlIjpbIjYxNDgwIiwiMTg4NjEyOTQiLCIxODYyNzM2OSIsIjU0MDQ0Iiw1NDUwMywiNTk4NDAiLCIxODU4NjIwNyIsIjE4NTgyNTA3IiwiMTgzODA4MzEiLCIxODIwMjk4OSIsIjYxNjgxIiwiMTg3NjU2MDUiLCIxODI3NTAzNiIsIjE4OTAxNDE1IiwiMTgzMTM1NDciXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEtvcmFtYW5nYWxhIDR0aCBCbG9jayJ9fQ==,"749, 10th Main, 80 Feet Road, Koramangala 4th Block, Bangalore",Prost Brew Pub,0,1,4.5,7854,Koramangala 4th Block,"Pub, Microbrewery","American, Continental, North Indian, Salad",400.0,Dine-out,Koramangala 4th Block,35343.0,medium,3.84812030075188,1,2,4,8.96890555068972,200.0,-1
https://www.zomato.com/bangalore/freshmenu-richmond-road?context=eyJzZSI6eyJlIjpbIjE4NjU3MTI3IiwiMTg0MjQwNjEiLDYwNDUzLCI1MDMxMSIsIjU4OTY5IiwiMTg3OTcxMzIiLCI1MTk1NiIsIjU4MTE4IiwiMTg2Mjg4NzQiLCI1ODg1MSIsIjE4NzI5NzU3IiwiNTk3NjgiLCI1NDIyNSJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gTGF2ZWxsZSBSb2FkIn19,"Richmond Town, Richmond Road, Bangalore",FreshMenu,1,0,3.6,382,Central Bangalore,Delivery,"Healthy Food, Chinese, Biryani, North Indian, Continental, Salad, American, Burger",400.0,Delivery,Lavelle Road,1375.2,medium,3.65,0,1,8,5.948034989180646,200.0,-1
https://www.zomato.com/bangalore/ctr-malleshwaram-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzY5ODQyIiwiMTg1NTUwNjUiLCIxODMxMzUyMyIsIjUzNzY5Iiw1MjQ1OSwiMTg1NjUwODIiLCIxODcwNzQ3MiIsIjE4NDE0MzQ1IiwiNTU5NjMiLCIxODUwMzQzOSIsIjYxMzM1IiwiMTg2MTc5NTYiLCIxODcwNDc4NiIsIjE4NjYyMjU3IiwiMTgzMDU2MzgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE1hbGxlc2h3YXJhbSJ9fQ==,"7th Cross, Margosa Road, Malleshwaram, Bangalore",CTR,1,0,4.7,4408,Malleshwaram,Quick Bites,South Indian,400.0,Delivery,Malleshwaram,20717.6,medium,3.74051724137931,1,1,1,8.391403185357937,200.0,-1
https://www.zomato.com/bangalore/chilis-american-grill-bar-malleshwaram?context=eyJzZSI6eyJlIjpbIjE4Nzc2MjkzIiwiNTc3NzkiLCIxODc5MDA1NSIsIjU2MDE2Iiw1Mzk2NiwiMTg4NzkxOTIiLCI1NjQ4MSIsIjUwNTU4IiwiNTI2ODIiLCIxODcwMzgwMiIsIjE4NzM0MDMwIiwiMTg4MjM4NDciLCI1NDA0NSIsIjE4NTU0NjYyIiwiMTg2ODgxMDQiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIE1hbGxlc2h3YXJhbSJ9fQ==,"2nd Floor, Orion Mall, Dr. Rajkumar Road, Malleshwaram, Bangalore",Chili's American Grill & Bar,1,1,4.8,6433,Malleshwaram,"Casual Dining, Bar","American, Tex-Mex, Burger, BBQ, Mexican",400.0,Delivery,Malleshwaram,30878.4,medium,3.74051724137931,1,2,5,8.769351707798972,200.0,-1
https://www.zomato.com/bangalore/the-london-curry-house-the-royale-senate-hotel-race-course-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4NTU1MDMxIiwiNTg5MDgiLCIxODc3NzE0NyIsIjE4NjQyNTEyIiwxODM4NTQ0OSwiMTg4ODM4OTQiLCI1MjY3NyIsIjE4MjI0NjcyIiwiMTg2NjQ5OTUiLCIxODkwNDEwMCIsIjU1NjU1IiwiNTEzNjYiLCIxODU4MDY0OSIsIjE4NjY0NzQwIiwiMTgzMzk4ODQiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIE1hbGxlc2h3YXJhbSJ9fQ==,"19/2, Kumara Krupa Road, Off Race Course Road, Bangalore",The London Curry House - The Royale Senate Hotel,0,0,4.5,3953,Race Course Road,"Casual Dining, Bar","Pizza, North Indian, Modern Indian",400.0,Dine-out,Malleshwaram,17788.5,medium,3.8633333333333337,1,2,3,8.282483003730562,200.0,-1
https://www.zomato.com/bangalore/abs-absolute-barbecues-marathahalli?context=eyJzZSI6eyJlIjpbIjUyOTQ4IiwiMTgyNTQ1OTciLCIxODc2NTExOSIsIjE4Mzg3NDI2Iiw1NjYxOCwiMTg1MjYyNzkiLCIxODM1MzEyMSIsIjE4MjAyOTkxIiwiMTgzOTY3ODIiLCIxODYyMTg4MCIsIjUyMzczIiwiMTg1Mjk1NTkiLCIxODMzOTg5OSIsIjE4NjMwNTE1IiwiMTg1OTE3ODkiXSwidCI6IlJlc3RhdXJhbnRzIGluIE1hcmF0aGFoYWxsaSBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"90/4, 3rd Floor, Outer Ring Road, Munnekollaly Village, Marathahalli, Bangalore",AB's - Absolute Barbecues,0,1,4.8,12121,Marathahalli,Casual Dining,"European, Mediterranean, North Indian, BBQ",400.0,Buffet,Marathahalli,58180.8,medium,3.555993930197269,1,1,4,9.402777262511233,200.0,-1
https://www.zomato.com/bangalore/the-globe-grub-marathahalli?context=eyJzZSI6eyJlIjpbIjE4MjU0NTk3IiwiMTg3NjUxMTkiLCIxODM4NzQyNiIsIjU2NjE4IiwxODUyNjI3OSwiMTgzNTMxMjEiLCIxODIwMjk5MSIsIjE4Mzk2NzgyIiwiMTg2MjE4ODAiLCI1MjM3MyIsIjE4NTI5NTU5IiwiMTgzMzk4OTkiLCIxODYzMDUxNSIsIjE4NTkxNzg5IiwiMTg2NjM2MTMiLCIxODM4NTQxNCIsIjE4ODIyMzk3IiwiMTg3OTQwNzEiLCIxODY2NTk2OCIsIjUyNjAzIiwiNTUzMjYiLCIxODQ0MzA3MiIsIjE4Nzk0MDY4IiwiMTg0MTIxMjkiXSwidCI6IlJlc3RhdXJhbnRzIGluIE1hcmF0aGFoYWxsaSBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"2nd Floor, Soul Space Paradigm, Above Bata Showroom, Outer Ring Road, Marathahalli, Bangalore",The Globe Grub,0,1,4.8,3932,Marathahalli,Casual Dining,"Continental, North Indian, Asian, Italian",400.0,Buffet,Marathahalli,18873.6,medium,3.555993930197269,1,1,4,8.27715777243181,200.0,-1
https://www.zomato.com/bangalore/flechazo-marathahalli?context=eyJzZSI6eyJlIjpbIjE4NzY1MTE5IiwiMTgzODc0MjYiLCI1NjYxOCIsIjE4NTI2Mjc5IiwxODM1MzEyMSwiMTgyMDI5OTEiLCIxODM5Njc4MiIsIjE4NjIxODgwIiwiNTIzNzMiLCIxODUyOTU1OSIsIjE4MzM5ODk5IiwiMTg2MzA1MTUiLCIxODU5MTc4OSIsIjE4NjYzNjEzIiwiMTgzODU0MTQiLCIxODgyMjM5NyIsIjE4Nzk0MDcxIiwiMTg2NjU5NjgiLCI1MjYwMyIsIjU1MzI2IiwiMTg0NDMwNzIiLCIxODc5NDA2OCIsIjE4NDEyMTI5Il0sInQiOiJSZXN0YXVyYW50cyBpbiBNYXJhdGhhaGFsbGkgc2VydmluZyBCdWZmZXQifX0=,"9/1, 1st Floor, Above Surya Nissan, VRR Orchid, Doddanakkundi, Marathahalli, Bangalore",Flechazo,0,1,4.7,7154,Marathahalli,Casual Dining,"Asian, Mediterranean, North Indian, BBQ",400.0,Buffet,Marathahalli,33623.8,medium,3.555993930197269,1,1,4,8.875566691990551,200.0,-1
https://www.zomato.com/bangalore/the-boozy-griffin-marathahalli?context=eyJzZSI6eyJlIjpbIjE4NDIzNDQwIiwiMTg0NzA3ODQiLCIxODM5Njc4MiIsIjE4NzY1MTE5IiwxODMzOTg2MywiNTkwNjEiLCIxODYyMTg4MCIsIjUyMzczIiwiMTg1NDM2MjQiLCIxODU5NzEwOCIsIjE4ODIxMDE2IiwiMTg1Mjk1NTkiLCI1Nzc5NSIsIjE4ODAwMzU1IiwiMTg2MTc4NTIiLCIxODMzOTg5OSIsIjE4NjEyOTA5Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBNYXJhdGhhaGFsbGkifX0=,"20/7, 4th & 5th Floor, Swamy Legato, Outer Ring Road, Kadubeesanahalli, Marathahalli, Bangalore",The Boozy Griffin,0,1,4.8,4696,Marathahalli,Pub,"European, Continental",400.0,Dine-out,Marathahalli,22540.8,medium,3.555993930197269,1,1,2,8.454679286026995,200.0,-1
https://www.zomato.com/bangalore/truffles-new-bel-road?context=eyJzZSI6eyJlIjpbNTEwMzksIjE4NDgwMDE2IiwiMTg1MDM0MzkiLCIxODUxMTY0NiIsIjE4NDg5MTA4IiwiMTg3NzkxOTEiLCIxODM2NjY1MiIsIjE4NTM0ODgxIiwiMTg4OTQ0ODkiLCI2MTI4MyIsIjE4NTY5MTE4Il0sInQiOiJDYWZcdTAwZTlzIGFuZCBEZWxpcyBpbiBOZXcgQkVMIFJvYWQifX0=,"84, 80 Feet Road, RMV 2nd Stage, New BEL Road, Bangalore",Truffles,0,0,4.7,3912,New BEL Road,"Cafe, Casual Dining","Cafe, American, Burger, Steak",400.0,Cafes,New BEL Road,18386.4,medium,3.661129568106312,1,2,4,8.272059622210412,200.0,-1
https://www.zomato.com/bangalore/diana-fast-food-center-sarjapur-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzgyNTY5IiwiMTgzNjgxNDEiLCIxODcwOTYwNyIsIjE4NzQzOTkzIiwxODc1Nzc3OSwiMTg4ODk0OTAiLCIxODg5NTMxOCIsIjE4NjI4NDcwIiwiMTg5NDMxNzkiLCIxODU0NDkzMSIsIjE4OTMxMjYyIiwiMTg5NDk0NTIiLCIxODUxMzMwMSIsIjE4OTM5Mjk0IiwiMTg2NTYzNTIiLCIxODY3NzI2MSIsIjYwNzgzIl0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBTYXJqYXB1ciBSb2FkIn19,"Near Anjanadri High School, Doddakannelli - Kaadubeesanahalli Rd, Janatha Colony, Doddakannalli, Sarjapur Road, Bangalore",Diana Fast Food Center,0,0,3.6,0,Sarjapur Road,Quick Bites,"Bengali, Chinese, Fast Food, Kebab, North Indian, Oriya, Rolls, Tea",400.0,Delivery,Sarjapur Road,0.0,medium,3.610122699386504,0,1,8,0.0,200.0,-1
https://www.zomato.com/bangalore/chilis-american-grill-bar-whitefield?context=eyJzZSI6eyJlIjpbIjE4MTY1NzkzIiwiMTg4NTU5MjQiLCIxODcxODI1OSIsIjE4NDUwODg1Iiw1MzU5MCwiNTAyNDgiLCIxODU3NzgxNSIsIjU2ODcyIiwiMTg2MjU1ODciLCIxODIzMjY1MCIsIjE4OTIyMjY4IiwiMTg2MjM5ODQiLCIxODkwMTE0NiIsIjE4Nzc4MDY3IiwiMTg1OTAzMTUiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIFdoaXRlZmllbGQifX0=,"20, Ground Floor, Phoenix Market City, Whitefield, Bangalore",Chili's American Grill & Bar,1,0,4.6,4955,Whitefield,Casual Dining,"American, Tex-Mex, Burger, BBQ, Mexican",400.0,Delivery,Whitefield,22793.0,medium,3.600485436893204,1,1,5,8.508354242749032,200.0,-1
https://www.zomato.com/bangalore/the-pallet-whitefield?context=eyJzZSI6eyJlIjpbIjE4NjEzMjcwIiwiMTg2NjEwOTQiLCIxODMxMzUzMSIsIjUzODcyIiwxODU5NTc4MiwiMTg1NjEzOTgiLCIxODYzMTg0MSIsIjUzNTg2IiwiMTg1MzQzOTYiLCI1NjQ2NyIsIjE4NDkyOTEwIiwiNTQzMzQiLCIxODgwMTM1MiIsIjE4NzM0MzExIiwiMTgyOTQ5MTciLCIxODMzMzE0MSIsIjE4NzQ2Mzk4IiwiMTg3MjMyMDMiLCIxODgxMjgxNiIsIjU5MDgyIiwiNTM3ODQiLCIxODgzNjIxNCIsIjE4MjIxNTQ5IiwiMTg4MDI0NjAiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIFdoaXRlZmllbGQifX0=,"HVP Crest, ITPL Main Road, Whitefield, Bangalore",The Pallet,0,1,4.5,2745,Whitefield,"Microbrewery, Pub","Continental, Mediterranean, Italian, North Indian, Finger Food, Asian, Momos",400.0,Dine-out,Whitefield,12352.5,medium,3.600485436893204,1,2,7,7.917900586327916,200.0,-1
